3120	68.03
3130	68.28
3140	68.38
3150	68.34
3160	68.63
3170	68.73
3180	68.7
3190	68.83
3200	68.92
3210	69.13
3220	69.24
3230	69.25
3240	69.53
3250	69.77
3260	70.01
3270	70.13
3280	70.42
3290	70.47
3300	70.45
3310	70.52
3320	70.63
3330	70.78
3340	71.0
3350	71.17
3360	71.36
3370	71.44
3380	71.63
3390	71.89
3400	72.09
3410	72.06
3420	72.14
3430	72.36
3440	72.5
3450	72.7
3460	72.99
3470	73.11
3480	73.23
3490	73.28
3500	73.55
3510	73.58
3520	73.62
3530	73.63
3540	73.78
3550	73.86
3560	73.92
3570	74.11
3580	74.21
3590	74.29
3600	74.4
3610	74.46
3620	74.65
3630	74.76
3640	74.99
3650	75.11
3660	75.31
3670	75.35
3680	75.44
3690	75.53
3700	75.59
3710	75.78
3720	75.81
3730	75.89
3740	75.94
3750	75.89
3760	75.97
3770	76.05
3780	76.41
3790	76.53
3800	76.6
3810	76.61
3820	76.76
3830	76.84
3840	77.0
3850	77.24
3860	77.32
3870	77.35
3880	77.46
3890	77.67
3900	77.82
3910	77.93
3920	77.99
3930	78.11
3940	78.2
3950	78.36
3960	78.46
3970	78.63
3980	78.76
3990	78.99
4000	79.17
4010	79.42
4020	79.58
4030	79.63
4040	79.72
4050	79.81
4060	79.9
4070	80.03
4080	80.2
4090	80.45
4100	80.56
4110	80.68
4120	80.86
4130	80.99
4140	81.01
4150	81.03
4160	81.03
4170	81.3
4180	81.34
4190	81.52
4200	81.71
4210	81.91
4220	81.98
4230	82.14
4240	82.18
4250	82.35
4260	82.55
4270	82.66
4280	82.83
4290	82.95
4300	83.09
4310	83.14
4320	83.19
4330	83.45
4340	83.67
4350	83.95
4360	84.17
4370	84.3
4380	84.31
4390	84.37
4400	84.56
4410	84.78
4420	85.07
4430	85.33
4440	85.56
4450	85.66
4460	85.78
4470	85.83
4480	85.92
4490	86.08
4500	86.24
4510	86.37
4520	86.58
4530	86.68
4540	86.73
4550	86.8
4560	86.78
4570	86.94
4580	87.01
4590	87.11
4600	87.21
4610	87.24
4620	87.27
4630	87.32
4640	87.52
4650	87.8
4660	88.01
4670	88.08
4680	88.22
4690	88.21
4700	88.26
4710	88.4
4720	88.43
4730	88.52
4740	88.54
4750	88.73
4760	88.9
4770	89.04
4780	89.11
4790	89.27
4800	89.23
4810	89.32
4820	89.45
4830	89.68
4840	89.95
4850	90.13
4860	90.32
4870	90.47
4880	90.54
4890	90.57
4900	90.86
4910	90.94
4920	91.15
4930	91.18
4940	91.33
4950	91.42
4960	91.46
4970	91.72
4980	91.69
4990	91.72
5000	91.93
5010	91.85
5020	92.01
5030	92.13
5040	92.34
5050	92.56
5060	92.58
5070	92.72
5080	92.82
5090	92.94
5100	93.03
5110	93.11
5120	93.27
5130	93.37
5140	93.58
5150	93.72
5160	93.79
5170	93.8
5180	94.01
5190	94.1
5200	94.36
5210	94.63
5220	94.61
5230	94.78
5240	94.79
5250	94.86
5260	94.97
5270	95.04
5280	95.21
5290	95.43
5300	95.6
5310	95.64
5320	95.72
5330	95.86
5340	95.94
5350	96.11
5360	96.22
5370	96.36
5380	96.44
5390	96.47
5400	96.56
5410	96.62
5420	96.77
5430	96.81
5440	97.03
5450	97.17
5460	97.29
5470	97.45
5480	97.54
5490	97.64
5500	97.65
5510	97.68
5520	97.73
5530	97.86
5540	98.08
5550	98.26
5560	98.4
5570	98.54
5580	98.58
5590	98.64
5600	98.66
5610	98.74
5620	98.81
5630	98.87
5640	98.92
5650	99.04
5660	99.07
5670	99.18
5680	99.19
5690	99.23
5700	99.5
5710	99.66
5720	99.73
5730	99.71
5740	99.96
5750	100.07
5760	100.28
5770	100.37
5780	100.5
5790	100.55
5800	100.51
5810	100.62
5820	100.78
5830	100.9
5840	101.02
5850	101.21
5860	101.38
5870	101.4
5880	101.52
5890	101.48
5900	101.56
5910	101.64
5920	101.8
5930	101.83
5940	102.02
5950	102.04
5960	102.12
5970	102.21
5980	102.32
5990	102.47
6000	102.64
6010	102.89
6020	103.17
6030	103.36
6040	103.46
6050	103.6
6060	103.72
6070	103.95
6080	104.04
6090	104.08
6100	104.18
6110	104.21
6120	104.28
6130	104.31
6140	104.38
6150	104.45
6160	104.48
6170	104.59
6180	104.68
6190	104.77
6200	104.79
6210	105.04
6220	105.09
6230	105.24
6240	105.25
6250	105.33
6260	105.36
6270	105.48
6280	105.52
6290	105.52
6300	105.67
6310	105.75
6320	105.94
6330	106.07
6340	106.17
6350	106.32
6360	106.43
6370	106.6
6380	106.78
6390	106.89
6400	107.03
6410	107.04
6420	107.18
6430	107.24
6440	107.49
6450	107.7
6460	107.78
6470	107.81
6480	107.75
6490	107.87
6500	108.06
6510	108.22
6520	108.33
6530	108.36
6540	108.52
6550	108.64
6560	108.74
6570	108.84
6580	108.95
6590	109.02
6600	109.1
6610	109.2
6620	109.34
6630	109.4
6640	109.53
6650	109.59
6660	109.58
6670	109.63
6680	109.67
6690	109.8
6700	109.94
6710	109.99
6720	110.18
6730	110.31
6740	110.29
6750	110.38
6760	110.43
6770	110.44
6780	110.53
6790	110.47
6800	110.66
6810	110.8
6820	110.94
6830	111.13
6840	111.32
6850	111.45
6860	111.6
6870	111.65
6880	111.77
6890	111.87
6900	111.98
6910	111.98
6920	112.02
6930	112.06
6940	112.15
6950	112.23
6960	112.38
6970	112.53
6980	112.6
6990	112.7
7000	112.81
7010	112.82
7020	112.95
7030	112.98
7040	113.13
7050	113.29
7060	113.32
7070	113.37
7080	113.48
7090	113.51
7100	113.59
7110	113.54
7120	113.49
7130	113.69
7140	113.77
7150	113.77
7160	113.92
7170	113.96
7180	114.18
7190	114.28
7200	114.36
7210	114.5
7220	114.63
7230	114.6
7240	114.78
7250	114.95
7260	115.11
7270	115.12
7280	115.31
7290	115.5
7300	115.69
7310	115.66
7320	115.71
7330	115.79
7340	115.97
7350	116.09
7360	116.1
7370	116.2
7380	116.37
7390	116.5
7400	116.59
7410	116.82
7420	116.92
7430	117.08
7440	117.23
7450	117.45
7460	117.51
7470	117.64
7480	117.71
7490	117.87
7500	117.95
7510	118.07
7520	118.23
7530	118.38
7540	118.63
7550	118.72
7560	118.92
7570	118.97
7580	119.07
7590	119.25
7600	119.37
7610	119.39
7620	119.51
7630	119.66
7640	119.91
7650	119.95
7660	120.06
7670	120.11
7680	120.23
7690	120.27
7700	120.19
7710	120.3
7720	120.59
7730	120.71
7740	120.75
7750	120.85
7760	121.01
7770	121.13
7780	121.15
7790	121.26
7800	121.2
7810	121.31
7820	121.27
7830	121.44
7840	121.51
7850	121.79
7860	121.94
7870	122.05
7880	122.1
7890	122.2
7900	122.35
7910	122.58
7920	122.78
7930	122.83
7940	122.9
7950	123.01
7960	123.15
7970	123.22
7980	123.41
7990	123.41
8000	123.47
8010	123.51
8020	123.68
8030	123.88
8040	123.99
8050	124.05
8060	124.17
8070	124.29
8080	124.47
8090	124.59
8100	124.62
8110	124.62
8120	124.78
8130	124.84
8140	124.97
8150	125.0
8160	125.08
8170	125.21
8180	125.21
8190	125.27
8200	125.35
8210	125.45
8220	125.54
8230	125.62
8240	125.65
8250	125.64
8260	125.76
8270	125.84
8280	125.93
8290	126.05
8300	126.19
8310	126.25
8320	126.34
8330	126.4
8340	126.49
8350	126.64
8360	126.72
8370	126.95
8380	127.01
8390	127.18
8400	127.32
8410	127.33
8420	127.39
8430	127.38
8440	127.38
8450	127.52
8460	127.58
8470	127.73
8480	127.91
8490	128.01
8500	128.19
8510	128.39
8520	128.49
8530	128.65
8540	128.76
8550	128.91
8560	129.03
8570	128.99
8580	129.07
8590	129.15
8600	129.23
8610	129.32
8620	129.49
8630	129.69
8640	129.86
8650	129.9
8660	130.06
8670	130.23
8680	130.28
8690	130.36
8700	130.38
8710	130.52
8720	130.55
8730	130.55
8740	130.77
8750	130.77
8760	130.87
8770	131.0
8780	131.16
8790	131.33
8800	131.48
8810	131.62
8820	131.8
8830	131.85
8840	131.99
8850	131.95
8860	132.01
8870	132.17
8880	132.26
8890	132.4
8900	132.51
8910	132.6
8920	132.74
8930	132.88
8940	133.03
8950	133.15
8960	133.2
8970	133.26
8980	133.4
8990	133.51
9000	133.57
9010	133.54
9020	133.61
9030	133.66
9040	133.82
9050	133.9
9060	134.05
9070	134.13
9080	134.27
9090	134.32
9100	134.42
9110	134.5
9120	134.6
9130	134.67
9140	134.79
9150	134.98
9160	135.05
9170	135.11
9180	135.14
9190	135.21
9200	135.28
9210	135.29
9220	135.56
9230	135.69
9240	135.72
9250	135.84
9260	135.86
9270	135.93
9280	136.04
9290	136.21
9300	136.39
9310	136.48
9320	136.58
9330	136.69
9340	136.85
9350	136.96
9360	136.95
9370	136.91
9380	137.01
9390	137.12
9400	137.24
9410	137.29
9420	137.37
9430	137.57
9440	137.54
9450	137.63
9460	137.71
9470	137.85
9480	137.82
9490	137.93
9500	138.0
9510	138.01
9520	138.08
9530	138.07
9540	138.32
9550	138.39
9560	138.45
9570	138.57
9580	138.51
9590	138.55
9600	138.66
9610	138.71
9620	138.92
9630	139.03
9640	139.11
9650	139.28
9660	139.25
9670	139.41
9680	139.51
9690	139.57
9700	139.61
9710	139.66
9720	139.7
9730	139.82
9740	140.04
9750	140.1
9760	140.25
9770	140.38
9780	140.5
9790	140.66
9800	140.81
9810	140.86
9820	140.98
9830	141.08
9840	141.13
9850	141.22
9860	141.24
9870	141.43
9880	141.48
9890	141.56
9900	141.61
9910	141.55
9920	141.64
9930	141.74
9940	141.78
9950	141.93
9960	141.94
9970	141.87
9980	141.94
9990	142.02
10000	142.16
10010	142.3
10020	142.39
10030	142.51
10040	142.69
10050	142.75
10060	142.9
10070	143.03
10080	143.13
10090	143.29
10100	143.38
10110	143.47
10120	143.61
10130	143.65
10140	143.75
10150	143.82
10160	143.83
10170	143.85
10180	144.05
10190	144.21
10200	144.35
10210	144.54
10220	144.54
10230	144.64
10240	144.64
10250	144.67
10260	144.65
10270	144.79
10280	144.84
10290	144.83
10300	144.95
10310	145.05
10320	145.1
10330	145.15
10340	145.14
10350	145.19
10360	145.26
10370	145.37
10380	145.53
10390	145.54
10400	145.68
10410	145.86
10420	146.0
10430	146.01
10440	146.09
10450	146.15
10460	146.27
10470	146.48
10480	146.52
10490	146.67
10500	146.72
10510	146.76
10520	146.85
10530	146.92
10540	147.04
10550	147.22
10560	147.39
10570	147.5
10580	147.5
10590	147.61
10600	147.76
10610	147.93
10620	147.99
10630	148.01
10640	148.2
10650	148.3
10660	148.4
10670	148.42
10680	148.57
10690	148.63
10700	148.57
10710	148.73
10720	148.82
10730	148.88
10740	148.93
10750	149.1
10760	149.18
10770	149.32
10780	149.46
10790	149.42
10800	149.5
10810	149.58
10820	149.69
10830	149.79
10840	149.94
10850	149.98
10860	150.13
10870	150.2
10880	150.28
10890	150.3
10900	150.3
10910	150.34
10920	150.44
10930	150.63
10940	150.63
10950	150.81
10960	150.79
10970	150.81
10980	150.9
10990	151.06
11000	151.1
11010	151.18
11020	151.27
11030	151.35
11040	151.45
11050	151.45
11060	151.64
11070	151.54
11080	151.73
11090	151.76
11100	151.78
11110	151.76
11120	151.82
11130	151.78
11140	151.79
11150	151.82
11160	151.97
11170	151.96
11180	151.98
11190	152.04
11200	152.17
11210	152.21
11220	152.25
11230	152.39
11240	152.54
11250	152.65
11260	152.71
11270	152.77
11280	152.78
11290	152.84
11300	152.82
11310	152.87
11320	152.93
11330	152.98
11340	153.07
11350	153.12
11360	153.17
11370	153.3
11380	153.25
11390	153.26
11400	153.36
11410	153.46
11420	153.62
11430	153.75
11440	153.89
11450	153.91
11460	153.98
11470	154.02
11480	154.02
11490	154.17
11500	154.27
11510	154.31
11520	154.33
11530	154.51
11540	154.69
11550	154.76
11560	154.82
11570	154.83
11580	154.92
11590	154.98
11600	155.03
11610	155.08
11620	155.07
11630	155.14
11640	155.29
11650	155.29
11660	155.38
11670	155.43
11680	155.41
11690	155.6
11700	155.59
11710	155.6
11720	155.66
11730	155.67
11740	155.79
11750	155.91
11760	156.02
11770	156.04
11780	156.13
11790	156.2
11800	156.18
11810	156.27
11820	156.27
11830	156.46
11840	156.48
11850	156.61
11860	156.63
11870	156.69
11880	156.77
11890	156.8
11900	156.82
11910	156.96
11920	157.06
11930	157.14
11940	157.28
11950	157.41
11960	157.44
11970	157.49
11980	157.55
11990	157.57
12000	157.6
12010	157.75
12020	157.87
12030	157.99
12040	157.98
12050	158.1
12060	158.2
12070	158.34
12080	158.43
12090	158.52
12100	158.54
12110	158.6
12120	158.72
12130	158.77
12140	158.88
12150	159.04
12160	159.11
12170	159.07
12180	159.18
12190	159.29
12200	159.3
12210	159.44
12220	159.56
12230	159.67
12240	159.78
12250	159.88
12260	159.86
12270	159.93
12280	160.21
12290	160.2
12300	160.28
12310	160.42
12320	160.48
12330	160.5
12340	160.61
12350	160.73
12360	160.73
12370	160.89
12380	161.0
12390	161.01
12400	161.05
12410	161.03
12420	161.14
12430	161.27
12440	161.43
12450	161.35
12460	161.46
12470	161.46
12480	161.62
12490	161.74
12500	161.76
12510	161.81
12520	161.97
12530	162.08
12540	162.32
12550	162.41
12560	162.5
12570	162.66
12580	162.67
12590	162.71
12600	162.86
12610	162.9
12620	162.97
12630	163.1
12640	163.28
12650	163.54
12660	163.64
12670	163.74
12680	163.75
12690	163.95
12700	163.98
12710	164.17
12720	164.3
12730	164.33
12740	164.48
12750	164.55
12760	164.6
12770	164.77
12780	164.81
12790	164.86
12800	164.86
12810	164.85
12820	164.85
12830	164.85
12840	165.01
12850	165.11
12860	165.21
12870	165.37
12880	165.51
12890	165.63
12900	165.79
12910	165.85
12920	165.91
12930	165.98
12940	165.97
12950	165.97
12960	166.1
12970	166.13
12980	166.24
12990	166.38
13000	166.47
13010	166.62
13020	166.73
13030	166.87
13040	166.94
13050	166.98
13060	167.08
13070	167.23
13080	167.27
13090	167.39
13100	167.49
13110	167.54
13120	167.71
13130	167.74
13140	167.85
13150	167.82
13160	167.85
13170	167.85
13180	167.92
13190	167.88
13200	167.94
13210	168.1
13220	168.2
13230	168.21
13240	168.24
13250	168.28
13260	168.35
13270	168.45
13280	168.63
13290	168.73
13300	168.83
13310	169.01
13320	169.07
13330	169.07
13340	169.13
13350	169.26
13360	169.3
13370	169.42
13380	169.41
13390	169.51
13400	169.6
13410	169.64
13420	169.65
13430	169.87
13440	169.89
13450	169.93
13460	169.99
13470	170.03
13480	170.08
13490	170.1
13500	170.08
13510	170.12
13520	170.18
13530	170.47
13540	170.5
13550	170.65
13560	170.69
13570	170.72
13580	170.74
13590	170.84
13600	170.78
13610	170.7
13620	170.76
13630	170.84
13640	170.93
13650	170.88
13660	170.97
13670	171.13
13680	171.28
13690	171.3
13700	171.42
13710	171.57
13720	171.63
13730	171.65
13740	171.73
13750	171.69
13760	171.76
13770	171.89
13780	171.91
13790	172.01
13800	172.04
13810	172.12
13820	172.24
13830	172.32
13840	172.42
13850	172.56
13860	172.58
13870	172.52
13880	172.6
13890	172.67
13900	172.61
13910	172.58
13920	172.68
13930	172.89
13940	173.04
13950	173.16
13960	173.15
13970	173.18
13980	173.17
13990	173.26
14000	173.42
14010	173.52
14020	173.61
14030	173.63
14040	173.81
14050	173.84
14060	173.88
14070	173.97
14080	174.0
14090	174.14
14100	174.3
14110	174.44
14120	174.58
14130	174.71
14140	174.67
14150	174.66
14160	174.75
14170	174.93
14180	175.07
14190	175.21
14200	175.3
14210	175.43
14220	175.58
14230	175.66
14240	175.76
14250	175.83
14260	175.87
14270	175.88
14280	175.96
14290	175.96
14300	175.98
14310	176.1
14320	176.14
14330	176.37
14340	176.42
14350	176.44
14360	176.54
14370	176.67
14380	176.8
14390	176.86
14400	176.94
14410	176.99
14420	177.09
14430	177.18
14440	177.22
14450	177.28
14460	177.31
14470	177.47
14480	177.64
14490	177.76
14500	177.89
14510	177.87
14520	178.08
14530	178.19
14540	178.3
14550	178.53
14560	178.47
14570	178.46
14580	178.64
14590	178.7
14600	178.71
14610	178.78
14620	178.92
14630	179.04
14640	179.16
14650	179.17
14660	179.26
14670	179.41
14680	179.55
14690	179.56
14700	179.62
14710	179.74
14720	179.75
14730	180.05
14740	180.1
14750	180.21
14760	180.18
14770	180.28
14780	180.33
14790	180.47
14800	180.63
14810	180.72
14820	180.75
14830	180.92
14840	181.06
14850	181.1
14860	181.25
14870	181.33
14880	181.42
14890	181.43
14900	181.57
14910	181.63
14920	181.8
14930	181.87
14940	181.84
14950	181.9
14960	181.96
14970	182.1
14980	182.29
14990	182.4
15000	182.43
15010	182.45
15020	182.46
15030	182.65
15040	182.75
15050	182.86
15060	183.04
15070	183.11
15080	183.22
15090	183.33
15100	183.43
15110	183.45
15120	183.44
15130	183.53
15140	183.58
15150	183.73
15160	183.83
15170	183.98
15180	184.09
15190	184.18
15200	184.26
15210	184.28
15220	184.5
15230	184.47
15240	184.66
15250	184.73
15260	184.75
15270	184.75
15280	184.85
15290	184.95
15300	184.99
15310	185.23
15320	185.34
15330	185.41
15340	185.48
15350	185.45
15360	185.51
15370	185.68
15380	185.79
15390	185.93
15400	186.01
15410	186.04
15420	186.11
15430	186.25
15440	186.29
15450	186.38
15460	186.49
15470	186.68
15480	186.77
15490	186.85
15500	186.85
15510	186.9
15520	187.02
15530	187.01
15540	186.98
15550	187.16
15560	187.16
15570	187.19
15580	187.31
15590	187.27
15600	187.39
15610	187.39
15620	187.43
15630	187.61
15640	187.64
15650	187.65
15660	187.68
15670	187.68
15680	187.79
15690	187.86
15700	187.89
15710	188.02
15720	188.16
15730	188.22
15740	188.32
15750	188.43
15760	188.55
15770	188.59
15780	188.62
15790	188.64
15800	188.7
15810	188.76
15820	188.87
15830	188.91
15840	188.99
15850	189.04
15860	189.04
15870	189.2
15880	189.35
15890	189.43
15900	189.54
15910	189.55
15920	189.6
15930	189.71
15940	189.89
15950	190.05
15960	190.17
15970	190.27
15980	190.27
15990	190.29
16000	190.28
16010	190.41
16020	190.52
16030	190.47
16040	190.59
16050	190.75
16060	190.81
16070	190.88
16080	190.96
16090	191.11
16100	191.08
16110	191.17
16120	191.24
16130	191.33
16140	191.43
16150	191.56
16160	191.61
16170	191.7
16180	191.8
16190	191.86
16200	191.85
16210	191.96
16220	192.09
16230	192.2
16240	192.42
16250	192.57
16260	192.6
16270	192.59
16280	192.65
16290	192.73
16300	192.91
16310	193.04
16320	192.95
16330	193.15
16340	193.26
16350	193.43
16360	193.57
16370	193.63
16380	193.72
16390	193.77
16400	193.84
16410	193.98
16420	194.04
16430	194.08
16440	194.32
16450	194.38
16460	194.42
16470	194.61
16480	194.68
16490	194.7
16500	194.77
16510	194.92
16520	194.98
16530	195.0
16540	195.03
16550	195.15
16560	195.24
16570	195.43
16580	195.54
16590	195.56
16600	195.62
16610	195.61
16620	195.66
16630	195.8
16640	195.94
16650	195.95
16660	195.96
16670	195.99
16680	195.94
16690	195.99
16700	196.03
16710	196.13
16720	196.15
16730	196.27
16740	196.37
16750	196.48
16760	196.62
16770	196.62
16780	196.71
16790	196.73
16800	196.7
16810	196.76
16820	196.97
16830	197.12
16840	197.11
16850	197.07
16860	197.18
16870	197.36
16880	197.5
16890	197.54
16900	197.62
16910	197.74
16920	197.85
16930	197.89
16940	197.94
16950	198.09
16960	198.24
16970	198.36
16980	198.49
16990	198.5
17000	198.53
17010	198.65
17020	198.7
17030	198.76
17040	198.92
17050	198.98
17060	199.05
17070	199.14
17080	199.19
17090	199.42
17100	199.43
17110	199.39
17120	199.5
17130	199.58
17140	199.63
17150	199.68
17160	199.77
17170	199.87
17180	199.86
17190	199.88
17200	200.01
17210	200.18
17220	200.36
17230	200.41
17240	200.45
17250	200.41
17260	200.57
17270	200.55
17280	200.68
17290	200.68
17300	200.72
17310	200.8
17320	200.9
17330	200.92
17340	201.02
17350	200.98
17360	200.96
17370	201.03
17380	201.1
17390	201.28
17400	201.37
17410	201.61
17420	201.71
17430	201.76
17440	201.97
17450	202.06
17460	202.05
17470	202.15
17480	202.28
17490	202.41
17500	202.56
17510	202.62
17520	202.74
17530	202.81
17540	202.92
17550	202.91
17560	203.09
17570	203.14
17580	203.27
17590	203.35
17600	203.49
17610	203.68
17620	203.83
17630	203.92
17640	203.99
17650	204.07
17660	204.16
17670	204.1
17680	204.2
17690	204.34
17700	204.49
17710	204.61
17720	204.79
17730	204.9
17740	204.95
17750	205.02
17760	205.08
17770	205.32
17780	205.41
17790	205.4
17800	205.51
17810	205.57
17820	205.63
17830	205.85
17840	206.04
17850	206.22
17860	206.36
17870	206.55
17880	206.61
17890	206.69
17900	206.78
17910	206.87
17920	207.05
17930	207.16
17940	207.19
17950	207.11
17960	207.18
17970	207.2
17980	207.32
17990	207.39
18000	207.44
18010	207.49
18020	207.49
18030	207.6
18040	207.73
18050	207.8
18060	207.85
18070	207.92
18080	207.97
18090	207.98
18100	208.09
18110	208.07
18120	208.17
18130	208.24
18140	208.34
18150	208.37
18160	208.46
18170	208.54
18180	208.63
18190	208.74
18200	208.77
18210	208.85
18220	208.8
18230	208.9
18240	208.97
18250	209.1
18260	209.14
18270	209.28
18280	209.39
18290	209.32
18300	209.35
18310	209.36
18320	209.6
18330	209.77
18340	209.91
18350	210.01
18360	210.13
18370	210.12
18380	210.29
18390	210.49
18400	210.51
18410	210.51
18420	210.6
18430	210.57
18440	210.66
18450	210.82
18460	210.94
18470	210.91
18480	211.09
18490	211.03
18500	211.05
18510	211.03
18520	211.06
18530	211.23
18540	211.23
18550	211.24
18560	211.35
18570	211.45
18580	211.49
18590	211.57
18600	211.61
18610	211.64
18620	211.76
18630	211.9
18640	212.0
18650	212.08
18660	212.19
18670	212.19
18680	212.23
18690	212.41
18700	212.5
18710	212.66
18720	212.72
18730	212.72
18740	212.77
18750	212.94
18760	213.02
18770	213.1
18780	213.11
18790	213.31
18800	213.29
18810	213.38
18820	213.47
18830	213.47
18840	213.62
18850	213.63
18860	213.73
18870	213.7
18880	213.83
18890	213.9
18900	213.95
18910	214.09
18920	214.24
18930	214.37
18940	214.45
18950	214.56
18960	214.62
18970	214.79
18980	214.86
18990	214.95
19000	214.97
19010	215.08
19020	215.01
19030	215.08
19040	215.1
19050	215.2
19060	215.32
19070	215.5
19080	215.57
19090	215.65
19100	215.77
19110	215.8
19120	215.79
19130	215.9
19140	216.02
19150	216.1
19160	216.15
19170	216.21
19180	216.26
19190	216.37
19200	216.39
19210	216.44
19220	216.51
19230	216.52
19240	216.58
19250	216.76
19260	216.93
19270	217.09
19280	217.14
19290	217.22
19300	217.28
19310	217.33
19320	217.38
19330	217.53
19340	217.6
19350	217.55
19360	217.56
19370	217.64
19380	217.7
19390	217.82
19400	217.98
19410	218.12
19420	218.2
19430	218.37
19440	218.44
19450	218.49
19460	218.56
19470	218.65
19480	218.82
19490	218.85
19500	218.91
19510	219.04
19520	219.13
19530	219.33
19540	219.39
19550	219.48
19560	219.56
19570	219.58
19580	219.55
19590	219.67
19600	219.77
19610	219.81
19620	219.9
19630	220.01
19640	220.09
19650	220.17
19660	220.42
19670	220.5
19680	220.71
19690	220.77
19700	221.03
19710	221.16
19720	221.18
19730	221.27
19740	221.34
19750	221.5
19760	221.64
19770	221.73
19780	221.86
19790	221.94
19800	222.07
19810	222.12
19820	222.23
19830	222.42
19840	222.31
19850	222.44
19860	222.49
19870	222.5
19880	222.66
19890	222.84
19900	222.85
19910	223.07
19920	223.17
19930	223.27
19940	223.34
19950	223.44
19960	223.39
19970	223.43
19980	223.66
19990	223.75
20000	223.81
20010	224.0
20020	224.15
20030	224.31
20040	224.29
20050	224.37
20060	224.49
20070	224.62
20080	224.62
20090	224.71
20100	224.78
20110	224.81
20120	224.89
20130	224.99
20140	225.1
